Nº de nós: 41
Total Geral Contatos: 22447
Total Tipo Contato (A -> B): 1567
Total Tempo Contato: 5198483
Total Tempo Inter Contato: 253145561
Total Contatos(tempo = 0): 11740
Total Conexões(tempo > 0): 10716
Grau Geral: 1567
Grau Medio: 76.4390243902439
Densidade: 0.955487804878049
Media Nº Contatos: 14.3248245054244
Media Tempo de Contatos: 3317.47479259732
Media Tempo Inter Contatos: 161547.901084876
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"25" "3" 19 2195 224212 115.526315789474 12456.2222222222 0.000846438276829866 0.000422238564596633 0.000885703857947562 0.000416616717735389 0.000476196753207162
"25" "4" 12 2986 242418 248.833333333333 22038 0.000534592595892547 0.000574398338900021 0.000957622954328636 0.000897355082156399 0.000842504561973622
"25" "5" 15 1449 172556 96.6 12325.4285714286 0.000668240744865684 0.000278735161777003 0.000681647346761099 0.000348363701016643 0.00047119656047321
"25" "6" 6 449 66475 74.8333333333333 13295 0.000267296297946273 8.63713510268284e-05 0.000262595953637915 0.000269867670387289 0.000508262916391656
"25" "7" 21 6717 238924 319.857142857143 11946.2 0.000935537042811957 0.00129210771680892 0.000943820618683493 0.0011534846592373 0.000456698792914479
"25" "8" 11 369 235180 33.5454545454545 23518 0.000490043212901501 7.09822461668144e-05 0.000929030708936666 0.000120973278444515 0.000899084412764119
"25" "9" 17 2854 242424 167.882352941176 15151.5 0.000757339510847775 0.000549006315880998 0.000957646656107077 0.000605425650165327 0.000579236222467707
"25" "10" 13 359 244220 27.6153846153846 20351.6666666667 0.000579141978883592 6.90586080593127e-05 0.000964741388453578 9.95879667661849e-05 0.000778036664417514
"25" "11" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"25" "12" 15 3276 189520 218.4 13537.1428571429 0.000668240744865684 0.000630183844017572 0.000748660175005004 0.00078760488925502 0.000517519947964039
"25" "13" 10 138 143543 13.8 15949.2222222222 0.000445493829910456 2.65462058835241e-05 0.000567037397112407 4.97662430023776e-05 0.000609732846998516
"25" "14" 12 2040 108287 170 9844.27272727273 0.000534592595892547 0.000392422173930356 0.000427765746996448 0.000613062413797406 0.000376342893277057
"25" "15" 18 1890 243979 105 14351.7058823529 0.00080188889383882 0.00036356760231783 0.000963789367019554 0.000378656196757221 0.000548660390143662
"25" "16" 27 4388 241941 162.518518518519 9305.42307692308 0.00120283334075823 0.000844092401571766 0.000955738662942622 0.000586082324998478 0.000355742871104561
"25" "17" 14 1455 158260 103.928571428571 12173.8461538462 0.000623691361874638 0.000279889344641504 0.000625173909330371 0.0003747923580148 0.000465401620899375
"25" "18" 32 9878 236097 308.6875 7616.03225806452 0.00142558025571346 0.00190016972259022 0.000932653130741645 0.00111320414034757 0.000291158087011418
"25" "19" 16 5066 230385 316.625 15359 0.000712790127856729 0.000974515065260385 0.000910089037666357 0.00114182874569767 0.000587168870467051
"25" "20" 10 3086 228789 308.6 25421 0.000445493829910456 0.000593634719975039 0.000903784364601203 0.00111288859351694 0.000971835396584602
"25" "21" 10 1537 158169 153.7 17574.3333333333 0.000445493829910456 0.000295663177123018 0.000624814432357358 0.000554280547062713 0.00067186024171787
"25" "22" 22 4964 89633 225.636363636364 4268.2380952381 0.000980086425803003 0.000954893956563867 0.000354076917825156 0.000813701021949284 0.000163173158491138
"25" "23" 17 1339 235195 78.7647058823529 14699.6875 0.000757339510847775 0.000257575142594484 0.000929089963382767 0.000284045180648694 0.00056196359825468
"25" "24" 17 4908 240027 288.705882352941 15001.6875 0.000757339510847775 0.000944121583161857 0.000948177795620125 0.00104114544184002 0.000573508946186254
"25" "26" 10 465 245743 46.5 27304.7777777778 0.000445493829910456 8.94491719988312e-05 0.00097075768988104 0.000167690601421055 0.00104385152198266
"25" "27" 6 348 91137 58 18227.4 0.000267296297946273 6.69426061410608e-05 0.00036001816362089 0.000209162470589703 0.000696826738039659
"25" "28" 10 485 90960 48.5 10106.6666666667 0.000445493829910456 9.32964482138347e-05 0.000359318961156897 0.000174903100406907 0.000386374116208976
"25" "29" 15 854 244665 56.9333333333333 17476.0714285714 0.000668240744865684 0.000164278694380649 0.000966499270354577 0.000205315804463915 0.000668103725562588
"25" "30" 4 856 1058 214 352.666666666667 0.000178197531964182 0.000164663422002149 4.17941359832891e-06 0.000771737391486146 1.34823157964742e-05
"25" "31" 4 2293 238034 573.25 79344.6666666667 0.000178197531964182 0.00044109021805015 0.000940304854881496 0.00206728252181978 0.00303331716285248
"25" "32" 20 2582 156660 129.1 8245.26315789474 0.000890987659820911 0.000496683359356951 0.00061885343507959 0.000465566809536736 0.000315213350812204
"25" "33" 28 3279 230927 117.107142857143 8552.85185185185 0.00124738272374928 0.000630760935449823 0.000912230098318809 0.000422317574546574 0.000326972352439864
"25" "34" 20 3427 242894 171.35 12783.8947368421 0.000890987659820911 0.000659230779440848 0.000959503295418244 0.000617930850612855 0.000488723551845905
"25" "35" 7 345 89540 49.2857142857143 14923.3333333333 0.000311845680937319 6.63655147088102e-05 0.000353709540259329 0.000177736582151349 0.000570513495470839
"25" "36" 20 5738 240361 286.9 12650.5789473684 0.000890987659820911 0.0011037835460845 0.000949497194619976 0.00103463297952044 0.000483626938686149
"25" "37" 3 0 2341 0 1170.5 0.000133648148973137 0 9.24764388817389e-06 0 4.47477806420784e-05
"25" "38" 10 475 90970 47.5 10107.7777777778 0.000445493829910456 9.13728101063329e-05 0.000359358464120965 0.000171296850913981 0.000386416593574434
"25" "39" 34 15820 229354 465.294117647059 6950.12121212121 0.00151467902169555 0.00304319548606776 0.00090601628207101 0.00167796667582612 0.000265700554836272
"25" "40" 15 1460 222290 97.3333333333333 15877.8571428571 0.000668240744865684 0.000280851163695255 0.000878111388253812 0.000351008283978122 0.000607004586497078
"26" "0" 29 5156 187625 177.793103448276 6700.89285714286 0.00129193210674032 0.0009918278082279 0.000741174363314236 0.00064116628915607 0.000256172647310977
"26" "1" 19 4867 35928 256.157894736842 1996 0.000846438276829866 0.0009362346669211 0.000141926249301286 0.000923769278003707 7.63063393093452e-05
"26" "2" 18 4553 148689 252.944444444444 8746.41176470588 0.00080188889383882 0.000875832430345545 0.000587365622421481 0.000912180774516205 0.000334372076080609
"26" "3" 24 4196 226245 174.833333333333 9836.73913043478 0.00106918519178509 0.000807158549907733 0.000893734810542461 0.000630492619679881 0.000376054886665566
"26" "4" 13 1670 237703 128.461538461538 19808.5833333333 0.000579141978883592 0.000321247563952792 0.000938997306770866 0.000463264357937406 0.000757274790115618
"26" "5" 19 2553 174059 134.368421052632 9669.94444444445 0.000846438276829866 0.000491104808845196 0.000687584642260427 0.000484566050286309 0.000369678387715579
"26" "6" 11 2291 177085 208.272727272727 17708.5 0.000490043212901501 0.00044070549042865 0.000699538239187216 0.00075108341711757 0.000676989383596964
"26" "7" 17 2509 220826 147.588235294118 13801.625 0.000757339510847775 0.000482640801172188 0.000872328154314347 0.000532239998691242 0.00052763100213945
"26" "8" 15 734 176917 48.9333333333333 12636.9285714286 0.000668240744865684 0.000141195037090628 0.000698874589390884 0.000176465808520508 0.000483105089879453
"26" "9" 29 3148 238250 108.551724137931 8508.92857142857 0.00129193210674032 0.00060556127624155 0.000941158118905352 0.000391464600128648 0.000325293181728663
"26" "10" 19 5344 236400 281.263157894737 13133.3333333333 0.000846438276829866 0.00102799220464893 0.000933850070552886 0.00101430512053664 0.000502082459717469
"26" "11" 2 229 811 114.5 811 8.90987659820911e-05 4.405131266179e-05 3.2036903858646e-06 0.000412915566940017 3.10042290480356e-05
"26" "12" 17 3230 189187 190 11824.1875 0.000757339510847775 0.000621335108723064 0.00074734472630156 0.000685187403655924 0.000452034300316793
"26" "13" 20 2645 166758 132.25 8776.73684210526 0.000890987659820911 0.000508802279434212 0.000658743528194832 0.000476926495439452 0.00033553139253633
"26" "14" 16 1485 108533 92.8125 7235.53333333333 0.000712790127856729 0.000285660258964009 0.000428737519912506 0.000334705031062186 0.00027661175431734
"26" "15" 25 3468 236978 138.72 9874.08333333333 0.00111373457477614 0.000667117695681606 0.000936133341875981 0.000500258929658683 0.000377482541684411
"26" "16" 13 1232 243593 94.7692307692308 20299.4166666667 0.000579141978883592 0.000236992214844215 0.000962264552606554 0.000341761490406517 0.000776039166306836
"26" "17" 17 2538 239318 149.294117647059 14957.375 0.000757339510847775 0.000488219351683943 0.000945377035467748 0.000538391836061528 0.000571814895755069
"26" "18" 19 5576 239026 293.473684210526 13279.2222222222 0.000846438276829866 0.00107262060874297 0.000944223548916981 0.00105833932487131 0.000507659737802147
"26" "19" 13 3716 218345 285.846153846154 18195.4166666667 0.000579141978883592 0.000714823920747649 0.00086252746892923 0.00103083254736252 0.000695604027074941
"26" "20" 17 3770 236802 221.764705882353 14800.125 0.000757339510847775 0.000725211566528158 0.000935438089708395 0.0007997388581371 0.000565803286608579
"26" "21" 24 3139 232877 130.791666666667 10125.0869565217 0.00106918519178509 0.000603830001944798 0.000919933176311948 0.000471667381595602 0.000387078317054596
"26" "22" 8 469 169435 58.625 24205 0.000356395063928365 9.02186272418319e-05 0.00066931847167567 0.000211416376522782 0.000925348167827004
"26" "23" 17 2405 173276 141.470588235294 10829.75 0.000757339510847775 0.00046263496485417 0.000684491560173951 0.00051017823708746 0.000414017323715121
"26" "24" 14 5326 240341 380.428571428571 18487.7692307692 0.000623691361874638 0.00102452965605543 0.000949418188691841 0.00137192034280882 0.000706780557112199
"26" "25" 8 7 234153 0.875 33450.4285714286 0.000356395063928365 1.34654667525122e-06 0.000924973754526946 3.15546830631018e-06 0.00127879747124972
"26" "27" 13 3384 242023 260.307692307692 20168.5833333333 0.000579141978883592 0.000650959135578591 0.000956062587247975 0.000938734483389331 0.000771037456524117
"26" "28" 16 4047 159545 252.9375 10636.3333333333 0.000712790127856729 0.000778496342105957 0.00063025004021303 0.000912155731116949 0.000406623076322962
"26" "29" 77 54072 187670 702.233766233766 2469.34210526316 0.00343030249031051 0.0104014959748834 0.000741352126652539 0.00253243016339598 9.44020323422161e-05
"26" "31" 31 7322 235132 236.193548387097 7837.73333333333 0.00138103087272241 0.00140848782231278 0.000928841094709142 0.00085177286410334 0.000299633636848446
"26" "32" 9 3353 171693 372.555555555556 21461.625 0.00040094444691941 0.000644995857445336 0.000678238240962084 0.00134352828330895 0.000820469959609181
"26" "33" 12 1863 178181 155.25 16198.2727272727 0.000534592595892547 0.000358373779427575 0.000703867764049001 0.000559870233776748 0.000619253955387067
"26" "34" 23 3044 237525 132.347826086957 10796.5909090909 0.00102463580879405 0.000585555439923531 0.000938294154010467 0.000477279280715934 0.000412749663974591
"26" "35" 11 959 87272 87.1818181818182 8727.2 0.000490043212901501 0.000184476894509417 0.000344750268008847 0.000314399387610541 0.000333637617445149
"26" "36" 16 1814 235399 113.375 15693.2666666667 0.000712790127856729 0.000348947952700817 0.000929895823849741 0.000408858536260476 0.000599947761091535
"26" "37" 9 838 85363 93.1111111111111 10670.375 0.00040094444691941 0.000161200873408646 0.000337209152168384 0.000335781897230213 0.000407924476607192
"26" "38" 21 6093 233623 290.142857142857 11681.15 0.000935537042811957 0.00117207269890081 0.000922880097431375 0.0010463275314475 0.000446566029771221
"26" "39" 21 3802 238169 181.047619047619 11908.45 0.000935537042811957 0.000731367208472164 0.000940838144896406 0.00065290288438592 0.000455255624423032
"26" "40" 2 336 58521 168 58521 8.90987659820911e-05 6.46342404120587e-05 0.00023117529601872 0.000605849914811554 0.00223723611358827
"27" "0" 11 707 191726 64.2727272727273 19172.6 0.000490043212901501 0.000136001214200373 0.000757374528878269 0.000231783490136238 0.000732961383287751
"27" "1" 3 0 25349 0 12674.5 0.000133648148973137 0 0.000100136063614404 0 0.000484541431651451
"27" "2" 9 128 90168 14.2222222222222 11271 0.00040094444691941 2.46225677760224e-05 0.000356190326402761 5.12888816771686e-05 0.00043088614747276
"27" "3" 21 4728 226012 225.142857142857 11300.6 0.000935537042811957 0.000909496097226826 0.000892814391479691 0.00081192131440732 0.00043201774448857
"27" "4" 7 372 85937 53.1428571428571 14322.8333333333 0.000311845680937319 7.1559337599065e-05 0.000339476622305852 0.000191646401624063 0.000547556603308884
"27" "5" 7 587 37642 83.8571428571429 6273.66666666667 0.000311845680937319 0.000112917556910352 0.000148697057342435 0.000302409778906787 0.000239839948587372
"27" "6" 2 0 14027 0 14027 8.90987659820911e-05 0 5.54108076973153e-05 0 0.000536247004755604
"27" "7" 13 1433 88353 110.230769230769 7362.75 0.000579141978883592 0.000275657340805 0.000349020538424531 0.000397519655643295 0.000281475200275492
"27" "8" 4 0 229466 0 76488.6666666667 0.000178197531964182 0 0.000906458715268564 0 0.00292413334267839
"27" "9" 7 939 232135 134.142857142857 38689.1666666667 0.000311845680937319 0.000180629618294414 0.000917002056378148 0.000483752610551062 0.00147907248460044
"27" "10" 26 9339 225993 359.192307692308 9039.72 0.00115828395776718 0.00179648562859588 0.000892739335847963 0.00129533707747827 0.000345585141072883
"27" "12" 7 2165 175510 309.285714285714 29251.6666666667 0.000311845680937319 0.000416467650274128 0.000693316522346604 0.00111536145031209 0.00111828036173874
"27" "13" 1 6 0 6 0 4.45493829910456e-05 1.15418286450105e-06 0 2.16374969575555e-05 0
"27" "14" 3 619 13132 206.333333333333 6566 0.000133648148973137 0.000119073198854358 5.18752924132847e-05 0.000744089478707047 0.000251015743439459
"27" "15" 6 2040 231408 340 46281.6 0.000267296297946273 0.000392422173930356 0.00091413019089045 0.00122612482759481 0.00176932839347665
"27" "16" 13 1769 90276 136.076923076923 7523 0.000579141978883592 0.000340291581217059 0.000356616958414689 0.000490727334845073 0.000287601498308719
"27" "17" 3 137 243564 45.6666666666667 121782 0.000133648148973137 2.63538420727739e-05 0.000962149994010758 0.000164685393510283 0.00465568066822178
"27" "18" 6 1074 192434 179 38486.8 0.000267296297946273 0.000206598732745688 0.000760171338734239 0.000645518659233739 0.00147133608202951
"27" "19" 2 0 52548 0 52548 8.90987659820911e-05 0 0.000207580175581274 0 0.00200889054009392
"27" "20" 4 363 244134 90.75 81378 0.000178197531964182 6.98280633023134e-05 0.000964401662962599 0.000327267141483027 0.00311105074164123
"27" "21" 15 1784 90024 118.933333333333 6430.28571428571 0.000668240744865684 0.000343177038378311 0.000355621483720191 0.000428903273025322 0.000245827436658477
"27" "22" 4 0 229052 0 76350.6666666667 0.000178197531964182 0 0.000904823292556175 0 0.00291885765388847
"27" "23" 5 131 173467 26.2 43366.75 0.000222746914955228 2.51996592082729e-05 0.000685246066787638 9.4483736714659e-05 0.00165789475964106
"27" "24" 9 1530 232882 170 29110.25 0.00040094444691941 0.000294316630447767 0.000919952927793982 0.000613062413797406 0.00111287405505003
"27" "25" 10 353 243559 35.3 27062.1111111111 0.000445493829910456 6.79044251948116e-05 0.000962130242528724 0.000127300607100285 0.00103457446536656
"27" "26" 20 4913 241701 245.65 12721.1052631579 0.000890987659820911 0.000945083402215608 0.000954790591805005 0.000885875187937251 0.000486323133567346
"27" "28" 7 608 8453 86.8571428571429 1408.83333333333 0.000311845680937319 0.000116957196936106 3.33918555261571e-05 0.000313228527385565 5.38591755328904e-05
"27" "29" 6 1059 89200 176.5 17840 0.000267296297946273 0.000203713275584435 0.000352366439481038 0.000636503035501424 0.000682016579798957
"27" "31" 44 21430 224624 487.045454545455 5223.81395348837 0.00196017285160601 0.00412235646437624 0.000887331380067139 0.00175640742348642 0.000199704468949787
"27" "32" 15 259 228421 17.2666666666667 16315.7857142857 0.000668240744865684 4.98222269842952e-05 0.000902330655523523 6.22679079111875e-05 0.000623746433272972
"27" "33" 3 1064 18680 354.666666666667 9340 0.000133648148973137 0.000204675094638186 7.37915368778677e-05 0.00127901648682439 0.000357064734042728
"27" "34" 10 1075 89184 107.5 9909.33333333333 0.000445493829910456 0.000206791096556438 0.000352303234738531 0.000387671820489536 0.000378830136103576
"27" "35" 14 1845 87243 131.785714285714 6711 0.000623691361874638 0.000354911230834072 0.000344635709413052 0.000475252165317737 0.000256559039631771
"27" "36" 13 842 230893 64.7692307692308 19241.0833333333 0.000579141978883592 0.000161970328651647 0.00091209578824098 0.00023357400561874 0.000735579475707776
